5198-HQAEN,0.8996184214320873,0.10038157856791277
9170-CCKOU,0.7894590154476715,0.21054098455232845
2167-FQSTQ,0.9781418871444642,0.021858112855535832
2819-GWENI,0.9751343388750123,0.02486566112498764
1043-YCUTE,0.984258329115751,0.015741670884249048
3814-MLAXC,0.7498498065514574,0.2501501934485426
3572-UUHRS,0.9732135375331676,0.02678646246683235
2692-PFYTJ,0.49734424996660487,0.5026557500333951
1226-UDFZR,0.544134411387387,0.45586558861261295
5955-EPOAZ,0.879709737540677,0.1202902624593229
6821-JPCDC,0.7534182599009507,0.24658174009904926
8815-LMFLX,0.9380476402543084,0.061952359745691535
9135-HSWOC,0.9849026076504726,0.015097392349527469
8582-KRHPJ,0.8910166015647949,0.10898339843520509
5811-IWXYM,0.7974310596348179,0.2025689403651821
7044-YAACC,0.38841535157380846,0.6115846484261915
8189-XRIKE,0.5208807253665424,0.47911927463345766
1506-YJTYT,0.9759453556042786,0.024054644395721386
4123-DVHPH,0.37690681282764016,0.6230931871723598
6425-YQLLO,0.7601659077270613,0.23983409227293878
5442-UTCVD,0.2593483156253745,0.7406516843746255
2228-BZDEE,0.9859212620356352,0.01407873796436474
7734-DBOAI,0.5976083603767159,0.40239163962328406
2789-CZANW,0.93271964946009,0.06728035053990995
2091-RFFBA,0.4617693614295778,0.5382306385704222
2114-MGINA,0.46814146398273015,0.5318585360172698
7596-LDUXP,0.8512093475159053,0.1487906524840947
3740-RLMVT,0.9612948270921049,0.03870517290789509
4489-SNOJF,0.8523138803573334,0.1476861196426666
2192-OZITF,0.9731414128214283,0.02685858717857175
5651-CPDND,0.8145354622894287,0.1854645377105712
2186-QZEYA,0.8172979862283917,0.1827020137716083
1131-ALZWV,0.9732443473971947,0.026755652602805345
7729-XBTWX,0.9860524204572874,0.01394757954271263
9134-WYRVP,0.9494696739765517,0.050530326023448306
3284-SVCRO,0.9854367364016516,0.014563263598348345
9732-OUYRN,0.9759497773056407,0.024050222694359278
0559-CKHUS,0.9859584139972447,0.014041586002755246
2931-SVLTV,0.6976063398436767,0.3023936601563233
6899-PPEEA,0.34381738452798927,0.6561826154720107
7504-UWHNB,0.6729048185173789,0.3270951814826211
2582-FFFZR,0.5729626165300297,0.4270373834699704
8908-NMQTX,0.9829895540455261,0.017010445954473895
2187-LZGPL,0.6424866346212503,0.3575133653787496
1431-AIDJQ,0.9647764185617759,0.035223581438224155
6288-LBEAR,0.8264713630235521,0.1735286369764479
4597-NUCQV,0.26974905169232777,0.7302509483076722
9019-QVLZD,0.1348618146030438,0.8651381853969562
8413-YNHNV,0.9750018931942753,0.02499810680572462
5808-TOTXO,0.5267704282043097,0.4732295717956902
4369-NYSCF,0.9284039778486224,0.07159602215137757
6333-YDVLT,0.8715326835304874,0.12846731646951257
5324-KTGCG,0.976666821927081,0.023333178072918983
5599-HVLTW,0.4555009703696875,0.5444990296303125
7394-LWLYN,0.29078821196811044,0.7092117880318896
3707-LRWZD,0.8368700237670892,0.16312997623291084
6873-UDNLD,0.8050120655874056,0.19498793441259438
2700-LUEVA,0.860725936472726,0.13927406352727395
1455-ESIQH,0.12293637907775701,0.877063620922243
0958-YHXGP,0.5407568709620822,0.45924312903791775
1101-SSWAG,0.6771147035812944,0.32288529641870556
2979-SXESE,0.5417187005877521,0.45828129941224793
4013-TLDHQ,0.5612697513217761,0.4387302486782238
5743-KHMNA,0.9889114692965916,0.01108853070340845
4194-FJARJ,0.9737901710841718,0.026209828915828202
5325-UWTWJ,0.8443958545656737,0.15560414543432632
3969-GYXEL,0.5684298109363559,0.431570189063644
9208-OLGAQ,0.4331152833199293,0.5668847166800707
3244-CQPHU,0.965663760495785,0.034336239504215084
2674-MLXMN,0.7575612928040909,0.24243870719590913
9708-HPXWZ,0.527307126176926,0.47269287382307396
6992-TKNYO,0.9133839411374864,0.08661605886251358
4468-YDOVK,0.6876756983710794,0.3123243016289205
3754-DXMRT,0.3470828671087738,0.6529171328912262
5792-JALQC,0.9597207936993307,0.04027920630066923
7130-VTEWQ,0.3598707946107993,0.6401292053892007
2200-DSAAL,0.9209161957436638,0.07908380425633615
4302-ZYFEL,0.9762477321625057,0.023752267837494276
9351-LZYGF,0.9105577833872931,0.08944221661270695
4366-CTOUZ,0.8971390552366171,0.10286094476338291
6121-VZNQB,0.5393752556005389,0.4606247443994611
7903-CMPEY,0.13448264739885074,0.8655173526011493
1518-OMDIK,0.8488027439983785,0.15119725600162146
6671-NGWON,0.8905441157906434,0.10945588420935656
0595-ITUDF,0.7973843034722489,0.20261569652775116
6996-KNSML,0.12816190379159376,0.8718380962084062
1955-IBMMB,0.9855240644316614,0.014475935568338628
0096-BXERS,0.6540501223517168,0.34594987764828317
3806-YAZOV,0.2712536936940979,0.7287463063059021
7998-ZLXWN,0.9061572444579822,0.09384275554201779
6253-WRFHY,0.8393341235139614,0.16066587648603858
9133-AYJZG,0.4687012590159454,0.5312987409840546
2675-OTVVJ,0.6223368017455637,0.3776631982544363
8680-CGLTP,0.9546221284728035,0.045377871527196474
8430-TWCBX,0.9746580669540892,0.025341933045910793
5018-GWURO,0.7320245122533491,0.267975487746651
6741-QRLUP,0.9756449790815931,0.024355020918406956
4737-HOBAX,0.9599051221840315,0.040094877815968565
0537-QYZZN,0.5969775159715605,0.4030224840284396
3340-QBBFM,0.9434086413136509,0.05659135868634912
1704-NRWYE,0.36270198390725783,0.6372980160927422
2592-SEIFQ,0.5499964005367244,0.45000359946327556
8200-KLNYW,0.9315828656545065,0.06841713434549349
3372-CDXFJ,0.9506772275921774,0.04932277240782255
4781-ZXYGU,0.635309582673794,0.364690417326206
7632-YUTXB,0.9751343388750123,0.02486566112498764
2718-YSKCS,0.9886507896818864,0.011349210318113636
9896-UYMIE,0.9101258751906584,0.08987412480934169
0853-NWIFK,0.824956357653731,0.175043642346269
8212-CRQXP,0.6313280134470957,0.36867198655290434
6980-CDGFC,0.9770870975664562,0.022912902433543776
7691-XVTZH,0.9466183791634476,0.05338162083655235
7481-ATQQS,0.6022957813643032,0.3977042186356968
2277-VWCNI,0.569852628349126,0.430147371650874
1088-CNNKB,0.9466184103236762,0.053381589676323796
8642-GVWRF,0.3145028644134099,0.6854971355865901
1930-BZLHI,0.9696457939185397,0.03035420608146031
3400-ESFUW,0.9765942522450546,0.023405747754945454
5868-YTYKS,0.5447188806831506,0.45528111931684945
3525-DVKFN,0.9780071772062071,0.021992822793792905
1482-OXZSY,0.5426598119961206,0.4573401880038795
0377-JBKKT,0.9256044803428688,0.07439551965713125
5778-BVOFB,0.7906101960998185,0.2093898039001815
3373-YZZYM,0.7657000922448394,0.23429990775516069
2057-ZBLPD,0.39140440050883496,0.608595599491165
0228-MAUWC,0.8417516775078675,0.1582483224921325
5502-RLUYV,0.609632553478148,0.39036744652185196
0023-HGHWL,0.09573573982696415,0.9042642601730358
7663-YJHSN,0.9685408538020417,0.03145914619795833
4915-BFSXL,0.9707393270407568,0.029260672959243148
3086-RUCRN,0.8143690473392449,0.18563095266075516
5215-LNLDJ,0.7508669355381674,0.24913306446183253
7576-JMYWV,0.6502610395342794,0.34973896046572067
9039-RBEEE,0.9081744966273045,0.0918255033726955
0257-KXZGU,0.8812274210987163,0.11877257890128365
1307-ATKGB,0.498871684713623,0.501128315286377
8417-FMLZI,0.34793848517247894,0.6520615148275211
3714-XPXBW,0.8893102777656771,0.11068972223432298
1850-AKQEP,0.8901533861846086,0.10984661381539144
2824-DXNKN,0.981857070618716,0.018142929381283982
5227-JSCFE,0.9797570529496522,0.020242947050347817
0848-ZGQIJ,0.5773382748715692,0.42266172512843075
3621-CHYVB,0.8857159933653779,0.11428400663462215
8042-RNLKO,0.9754603540058494,0.024539645994150636
1792-UXAFY,0.4450355665491126,0.5549644334508874
5372-FBKBN,0.9406180839236309,0.05938191607636912
0420-TXVSG,0.9717324839203973,0.02826751607960265
6217-TOWGS,0.7428980234175622,0.2571019765824378
0515-YPMCW,0.33161068290863494,0.6683893170913651
0378-XSZPU,0.959723219733712,0.04027678026628805
1045-LTCYT,0.887584339181776,0.11241566081822393
1544-JJMYL,0.9638362764275169,0.03616372357248313
4636-JGAAI,0.6778494195344524,0.32215058046554756
6874-SGLHU,0.77025985687512,0.22974014312488006
5951-AOFIH,0.8266551707394938,0.17334482926050623
4729-XKASR,0.7124162348835699,0.2875837651164301
3059-NGMXB,0.868916850468089,0.131083149531911
8652-YHIYU,0.9014612490205917,0.0985387509794083
5278-PNYOX,0.9077258013975595,0.09227419860244052
5449-FIBXJ,0.4570660920985028,0.5429339079014972
3486-HOOGQ,0.9789757968259104,0.021024203174089585
5061-PBXFW,0.9317670380831404,0.0682329619168596
8630-FJLIB,0.5584889372190269,0.4415110627809731
3891-NLXJB,0.9803830878682495,0.01961691213175051
4749-OJKQU,0.25914716664526827,0.7408528333547317
0577-WHMEV,0.7269751350310665,0.2730248649689336
5453-AXEPF,0.666172180633414,0.33382781936658595
3639-XJHKQ,0.8050565148041698,0.19494348519583016
3716-LRGXK,0.9018571497057961,0.09814285029420383
2263-SFSQZ,0.9854463355010439,0.014553664498956098
9950-MTGYX,0.9864381028972752,0.013561897102724822
3397-AVTKU,0.9258865940856301,0.07411340591436992
4825-FUREZ,0.9831339350546868,0.01686606494531312
9837-BMCLM,0.2620343206937914,0.7379656793062086
2672-OJQZP,0.41159577495951527,0.5884042250404847
0137-UDEUO,0.88908195031549,0.11091804968451002
3134-DSHVC,0.9567725584252403,0.04322744157475965
6161-UUUTA,0.26575979953859374,0.7342402004614063
7821-DPRQE,0.7758897361138545,0.2241102638861455
6543-XRMYR,0.3083912821991963,0.6916087178008037
2001-EWBQU,0.8103786973740211,0.18962130262597887
4925-LMHOK,0.8493221460071664,0.15067785399283365
1608-GMEWB,0.6318122688953502,0.3681877311046498
6695-AMZUF,0.9768168501674334,0.02318314983256663
1455-UGQVH,0.16480265344547096,0.835197346554529
8410-BGQXN,0.8728747243528773,0.12712527564712275
8280-MQRQN,0.5255480229706258,0.4744519770293742
1619-YWUBB,0.9859514792302494,0.014048520769750567
7611-YKYTC,0.7764864368159549,0.2235135631840451
2037-SGXHH,0.5392581289769437,0.4607418710230563
3178-FESZO,0.0812240952398402,0.9187759047601598
0365-GXEZS,0.7188487750092897,0.2811512249907103
0082-OQIQY,0.5988462889167483,0.40115371108325176
6087-MVHJH,0.3959543110709316,0.6040456889290684
4603-JANFB,0.27100922933263105,0.728990770667369
3018-TFTSU,0.5583209685756325,0.44167903142436743
3606-SBKRY,0.8073002341363642,0.19269976586363574
4806-KEXQR,0.29049468536007717,0.7095053146399228
0667-NSRGI,0.927688038982738,0.07231196101726202
7083-YNSKY,0.9001222801902414,0.09987771980975858
6893-ODYYE,0.9583098443345536,0.041690155665446406
8242-JSVBO,0.6787617179111437,0.3212382820888563
2479-BRAMR,0.682100461816762,0.317899538183238
9541-ZPSEA,0.9705110470527804,0.0294889529472196
2665-NPTGL,0.35784702239419364,0.6421529776058064
1139-WUOAH,0.9560623275704216,0.043937672429578384
4693-VWVBO,0.8722122705893559,0.12778772941064406
7434-SHXLS,0.7264396937314384,0.27356030626856165
6937-GCDGQ,0.940064872413393,0.05993512758660706
0988-JRWWP,0.46436675028329266,0.5356332497167073
5075-JSDKI,0.9781607904332432,0.021839209566756782
7908-QCBCA,0.3482360987785472,0.6517639012214528
8644-XYTSV,0.8480155327947603,0.15198446720523975
6711-FLDFB,0.37118253382909494,0.6288174661709051
3873-WOSBC,0.98524809452893,0.01475190547106998
7465-ZZRVX,0.27100922933263105,0.728990770667369
7975-JMZNT,0.974238144128838,0.02576185587116196
7251-XFOIL,0.7744292863158551,0.22557071368414497
4116-IQRFR,0.9634829561770785,0.03651704382292157
3714-JTVOV,0.7016903646594552,0.2983096353405448
8259-DZLIZ,0.9444324010153216,0.05556759898467842
0442-ZXKVS,0.6934899629799658,0.30651003702003426
7853-WNZSY,0.6457106501736263,0.3542893498263737
3120-FAZKD,0.9842473563715439,0.015752643628456044
8606-OEGQZ,0.9839462441019715,0.016053755898028436
0225-ZORZP,0.37319849329256405,0.626801506707436
4702-IOQDC,0.27100922933263105,0.728990770667369
9489-JMTTN,0.9850304167229779,0.014969583277022155
0575-CUQOV,0.7743333343691935,0.2256666656308065
0967-BMLBD,0.963186978793088,0.036813021206912
6178-KFNHS,0.4820017162185589,0.5179982837814411
2830-LEWOA,0.7763041509799629,0.22369584902003714
5006-MXVRN,0.9870644256677785,0.012935574332221426
1264-BYWMS,0.4859888005236166,0.5140111994763834
9658-WYUFB,0.5348503674342868,0.4651496325657131
8327-WKMIE,0.9746580669540892,0.025341933045910793
6917-FIJHC,0.9917985264188324,0.008201473581167611
5329-KRDTM,0.9678410525035394,0.03215894749646064
7797-EJMDP,0.8528478422981813,0.14715215770181866
3530-VWVGU,0.9373579294718917,0.06264207052810832
2013-SGDXK,0.17237937889829835,0.8276206211017016
6368-NWMCE,0.8716056021607906,0.1283943978392094
3633-CDBUW,0.8894469836282178,0.11055301637178212
0707-HOVVN,0.9653130732706254,0.03468692672937458
8580-QVLOC,0.9836932630569258,0.01630673694307418
3956-MGXOG,0.5321214240730181,0.46787857592698184
9274-UARKJ,0.6132361064538082,0.3867638935461918
4077-HWUYD,0.9834776374217142,0.01652236257828576
2012-NWRPA,0.15423028928855786,0.8457697107114421
8808-ELEHO,0.3494246620482623,0.6505753379517377
0103-CSITQ,0.58628171661856,0.41371828338144
3506-LCJDC,0.7887217326375068,0.21127826736249325
8671-KKKOS,0.8208484224205725,0.17915157757942743
7305-ZWMAJ,0.9746580669540892,0.025341933045910793
9518-XXBXE,0.5499253297083265,0.4500746702916735
3934-HXCFZ,0.4333590176525516,0.5666409823474484
6578-KRMAW,0.7972137424709465,0.2027862575290535
4860-IJUDE,0.6510498049036074,0.3489501950963926
7666-WKRON,0.9448344273287943,0.05516557267120573
9688-YGXVR,0.7287432762965442,0.2712567237034558
0423-UDIJQ,0.8281427824250238,0.17185721757497616
1945-XISKS,0.9865702670209447,0.01342973297905521
4910-AQFFX,0.46679127814015464,0.5332087218598454
2154-KVJFF,0.45232627000792536,0.5476737299920746
5360-LJCNJ,0.9218269801785574,0.07817301982144262
2607-FBDFF,0.611168444976697,0.3888315550233031
9647-ERGBE,0.3602442581392735,0.6397557418607265
3428-XZMAZ,0.27100922933263105,0.728990770667369
1100-DDVRV,0.7270923978533657,0.2729076021466343
0378-TOVMS,0.3211398284465584,0.6788601715534416
4355-HBJHH,0.9382409195105705,0.061759080489429505
6728-WYQBC,0.7754772051339296,0.22452279486607046
9058-CBREO,0.3249466182136118,0.6750533817863882
9029-FEGVJ,0.6371153057746499,0.36288469422535014
7216-KAOID,0.973109005544692,0.026890994455307984
0318-QUUOB,0.12093499785189676,0.8790650021481032
6145-NNPNO,0.44777137875720086,0.5522286212427991
5520-FVEWJ,0.40064467740000287,0.5993553225999971
5339-TJFEK,0.6678263565602676,0.33217364343973244
5572-ZDXHY,0.6565631336996478,0.34343686630035225
2074-GUHPQ,0.642226984022751,0.357773015977249
4625-XMOYM,0.9912427499838061,0.00875725001619386
5827-MWCZK,0.8064448176493795,0.1935551823506205
1385-TQOZW,0.8709406572878653,0.12905934271213465
5914-XRFQB,0.9711740275008578,0.02882597249914225
4329-YPDDQ,0.7158885349138885,0.2841114650861115
4804-NCPET,0.985960590959601,0.01403940904039899
3750-CKVKH,0.27981225207419047,0.7201877479258095
5944-UGLLK,0.8989731767850837,0.1010268232149163
8063-GBATB,0.36585120381590996,0.63414879618409
7787-BNTZM,0.8725646160207451,0.12743538397925488
2252-ISRNH,0.7607258244852826,0.2392741755147174
9415-TPKRV,0.7772085734186461,0.22279142658135387
5322-TEUJK,0.9625456475261034,0.03745435247389664
4547-KQRTM,0.4668388387947706,0.5331611612052294
4877-EVATK,0.7368202804275465,0.26317971957245345
1866-DIOQZ,0.9620195485607866,0.03798045143921334
8375-KVTHK,0.8182711834061908,0.1817288165938092
2697-NQBPF,0.5141082415658392,0.48589175843416077
3709-OIJEA,0.8831167208065569,0.11688327919344306
7639-SUPCW,0.8468670691139655,0.15313293088603455
1386-ZIKUV,0.8735551449535159,0.1264448550464841
0599-XNYDO,0.6966318606714802,0.3033681393285198
6377-WHAOX,0.5077325413569456,0.4922674586430544
6855-VLGOS,0.9868622033378652,0.013137796662134806
8999-XXGNS,0.9073873602031759,0.09261263979682414
8746-OQQRW,0.8746417605538251,0.12535823944617489
3181-MIZBN,0.8748627926576346,0.12513720734236541
0471-ARVMX,0.6695879833702738,0.33041201662972614
7766-CLTIC,0.8281725810861138,0.17182741891388617
5650-YLIBA,0.5078951318180979,0.49210486818190213
0825-CPPQH,0.9902057073801054,0.009794292619894642
9084-OAYKL,0.9865636655928893,0.013436334407110648
6122-LJADA,0.9744617646853984,0.02553823531460159
2400-XIWIO,0.9758928994419629,0.02410710055803716
7524-VRLPL,0.9657136445981659,0.03428635540183415
1069-XAIEM,0.08416910698971314,0.9158308930102869
7569-NMZYQ,0.9740589036714418,0.025941096328558195
5201-USSQZ,0.7119851587603241,0.28801484123967586
2105-PHWON,0.6721172413637149,0.3278827586362852
1494-EJZDW,0.9785194196010452,0.021480580398954802
4884-TVUQF,0.9229332577267173,0.07706674227328274
8003-EWNDZ,0.8682182785305059,0.13178172146949405
1897-RCFUM,0.9739996120324877,0.026000387967512265
9256-JTBNZ,0.8754284361644264,0.12457156383557358
4658-HCOHW,0.5213503053136874,0.4786496946863125
2211-RMNHO,0.9625854390905312,0.03741456090946886
2432-TFSMK,0.847406569006514,0.15259343099348602
3440-JPSCL,0.16581966512387425,0.8341803348761258
4929-ROART,0.8803553464913241,0.11964465350867592
1834-ABKHQ,0.9244186990724628,0.07558130092753718
1741-WTPON,0.8925952376540035,0.10740476234599651
3932-IJWDZ,0.5817162098772981,0.4182837901227019
1240-HCBOH,0.9870224628558977,0.012977537144102356
3594-KADLU,0.7209297995671354,0.27907020043286457
8065-BVEPF,0.7048221310531814,0.29517786894681863
3796-ENZGF,0.970644121027881,0.02935587897211902
1734-ZMNTZ,0.9767055768672601,0.023294423132739838
2853-CWQFQ,0.5471252829179332,0.4528747170820668
0813-TAXXS,0.9416818389929777,0.058318161007022244
2519-TWKFS,0.9525386054811957,0.04746139451880422
2889-FPWRM,0.21102417433517495,0.788975825664825
0626-QXNGV,0.991118145187481,0.008881854812519043
6723-CEGQI,0.9729858721110916,0.02701412788890848
6987-XQSJT,0.521428233246259,0.478571766753741
4732-RRJZC,0.8953584179264117,0.10464158207358827
9499-XPZXM,0.9875925683847574,0.012407431615242655
4338-EYCER,0.8303390052999557,0.16966099470004423
3007-FDPEA,0.8382808126117598,0.16171918738824023
6350-XFYGW,0.194798934592469,0.805201065407531
4290-BSXUX,0.32351132795501214,0.6764886720449879
8513-OLYGY,0.9736044956918631,0.02639550430813684
0311-QYWSS,0.731475675752649,0.268524324247351
8705-DWKTI,0.6856066929879456,0.31439330701205437
8755-IWJHN,0.72577980439074,0.27422019560926003
0325-XBFAC,0.2837906853879236,0.7162093146120764
4480-QQRHC,0.4671806161624342,0.5328193838375658
0929-PECLO,0.6980303345413846,0.30196966545861537
3680-CTHUH,0.8985640837621426,0.10143591623785742
1202-KKGFU,0.8539546611288007,0.1460453388711993
6112-KTHFQ,0.8988424901720754,0.10115750982792462
1852-XEMDW,0.8970948485616327,0.10290515143836731
2462-XIIJB,0.2256369461846911,0.7743630538153089
4760-XOHVN,0.7416130860859949,0.25838691391400515
1820-DJFPH,0.9912427499838061,0.00875725001619386
9426-SXNHE,0.22696395549841863,0.7730360445015814
9068-FHQHD,0.9870132243610384,0.012986775638961596
1269-FOYWN,0.973109005544692,0.026890994455307984
9470-YFUYI,0.9602318397249014,0.039768160275098566
7817-BOQPW,0.25058891916799464,0.7494110808320054
7402-EYFXX,0.4546740335857026,0.5453259664142974
1853-UDXBW,0.2566190996215706,0.7433809003784294
9895-VFOXH,0.4571627382332638,0.5428372617667362
5458-CQJTA,0.973368718546406,0.02663128145359397
1230-QAJDW,0.5011848737200221,0.4988151262799779
5701-ZIKJE,0.8635374389114336,0.13646256108856641
5219-YIPTK,0.38706053595318546,0.6129394640468145
5032-MIYKT,0.3482360987785472,0.6517639012214528
7396-VJUZB,0.6652570986687596,0.33474290133124035
9717-QEBGU,0.3276577637167699,0.6723422362832301
5172-RKOCB,0.9447725686250242,0.05522743137497578
6509-TSGWN,0.9472303469222418,0.0527696530777582
3540-RZJYU,0.5589688817389743,0.4410311182610257
3178-CIFOT,0.9733158826980793,0.026684117301920676
2091-MJTFX,0.8797936435152534,0.12020635648474667
4530-NDRKU,0.9638488415167583,0.03615115848324169
5985-TBABQ,0.8935701732290222,0.10642982677097783
9800-ONTFE,0.6661296846485532,0.3338703153514469
6743-HHQPF,0.8513386631521717,0.1486613368478283
8455-HIRAQ,0.7678280889283796,0.23217191107162038
6616-AALSR,0.9360975886217325,0.0639024113782675
0883-EIBTI,0.8561868433592805,0.1438131566407195
9415-ZNBSX,0.9763120647942805,0.02368793520571958
4018-KJYUY,0.9359659813865736,0.06403401861342638
0722-TROQR,0.3027963424199007,0.6972036575800993
7571-YXDAD,0.38298288505602496,0.617017114943975
3884-UEBXB,0.9724723794518962,0.02752762054810377
8780-RSYYU,0.9422728547523833,0.0577271452476167
5537-UXXVS,0.9140388310106692,0.08596116898933083
1791-PQHBB,0.6982911733257744,0.3017088266742256
8701-DGLVH,0.9859212620356352,0.01407873796436474
8741-LQOBK,0.9065744335991004,0.09342556640089966
3393-FMZPV,0.3053731751602995,0.6946268248397005
8082-GHXOP,0.8625935189608341,0.13740648103916586
6402-ZFPPI,0.44453003499563426,0.5554699650043657
0980-FEXWF,0.947493161800962,0.05250683819903797
7486-KSRVI,0.6948983063676507,0.3051016936323493
3011-WQKSZ,0.890696629725873,0.10930337027412695
8443-WVPSS,0.29205282536281985,0.7079471746371802
3006-XIMLN,0.13197199159812878,0.8680280084018712
8218-FFJDS,0.9842056322329473,0.015794367767052717
1986-PHGZF,0.7773134390167618,0.2226865609832382
9965-YOKZB,0.27097373033009275,0.7290262696699072
0504-HHAPI,0.5309168491509282,0.4690831508490719
9360-OMDZZ,0.3463905799476241,0.6536094200523759
6305-YLBMM,0.8456115533887563,0.1543884466112438
0345-XMMUG,0.731638049138637,0.26836195086136305
8024-XNAFQ,0.9518548578540054,0.04814514214599468
3647-GMGDH,0.5190586153637808,0.4809413846362192
2988-GBIVW,0.7928840026679551,0.20711599733204494
2832-SCUCO,0.22903182237492026,0.7709681776250797
7036-ZZKBD,0.8900284037048597,0.10997159629514029
3791-LGQCY,0.5925283851206848,0.40747161487931516
0265-PSUAE,0.5788354444281616,0.4211645555718384
0463-TXOAK,0.9841747657021295,0.01582523429787058
0594-UFTUL,0.9037826917852859,0.09621730821471404
9509-MPYOD,0.9765695396979249,0.023430460302075035
9128-CPXKI,0.8825240023512861,0.11747599764871389
0129-KPTWJ,0.7316889168478307,0.2683110831521694
8166-ZZTFS,0.9436307277568338,0.05636927224316624
5855-EIBDE,0.8251317491134375,0.17486825088656252
5365-LLFYV,0.4757206496933166,0.5242793503066834
5956-YHHRX,0.2557757810921608,0.7442242189078392
6008-NAIXK,0.7681178270781553,0.23188217292184468
2956-GGUCQ,0.5689240351380971,0.43107596486190297
1928-BXYIV,0.6241674323312647,0.37583256766873524
5760-FXFVO,0.5353434768550713,0.4646565231449287
6595-COKXZ,0.2383204117555695,0.7616795882444305
0961-ZWLVI,0.813621117097271,0.186378882902729
5181-OABFK,0.9729749093632539,0.027025090636746078
4007-NHVHI,0.6396364708647133,0.36036352913528674
7816-VGHTO,0.947650018528507,0.052349981471492946
5871-DGTXZ,0.9752311982816535,0.02476880171834655
7550-WIQVA,0.7403857939584626,0.25961420604153745
7544-ZVIKX,0.6930359515095499,0.30696404849045006
0016-QLJIS,0.977015779896242,0.022984220103758023
7508-DQAKK,0.9751188323985593,0.024881167601440636
5176-OLSKT,0.9763922383955237,0.02360776160447627
9356-AXGMP,0.7233935250496071,0.27660647495039287
3556-BVQGL,0.9679249595216463,0.032075040478353786
0362-ZBZWJ,0.41310335543799626,0.5868966445620037
8979-CAMGB,0.8049148296786657,0.19508517032133427
4211-MMAZN,0.7808499046100585,0.21915009538994148
7581-EBBOU,0.9566821923118245,0.04331780768817545
4274-OWWYO,0.28689808088853697,0.713101919111463
5073-RZGBK,0.9446011107309435,0.055398889269056506
1541-ETJZO,0.5883579256530532,0.4116420743469468
2192-CKRLV,0.9345628839213077,0.06543711607869233
3154-HMWUU,0.9855240644316614,0.014475935568338628
6119-SPUDB,0.9772229929479834,0.022777007052016615
6522-OIQSX,0.9590538553933756,0.040946144606624366
7813-ZGGAW,0.563559910528487,0.436440089471513
8748-HFWBO,0.9640239295839842,0.03597607041601583
1052-QJIBV,0.9901668159601248,0.009833184039875244
1319-YLZJG,0.5386121814154563,0.46138781858454364
4106-HADHQ,0.9355428878581913,0.06445711214180871
0723-FDLAY,0.9025184031880844,0.09748159681191565
3050-RLLXC,0.9774623915004487,0.022537608499551373
9298-WGMRW,0.9732559937691733,0.0267440062308267
2369-UAPKZ,0.17261970564151918,0.8273802943584808
3088-LHEFH,0.5490203416527111,0.4509796583472889
2778-OCLGR,0.7506663759771919,0.24933362402280815
6583-KQJLK,0.3345041122894473,0.6654958877105527
8544-JNBOX,0.9915474782093303,0.008452521790669703
6681-ZSEXG,0.9638039397095501,0.036196060290449875
6139-ZZRBQ,0.9804955361781289,0.01950446382187107
6116-RFVHN,0.3616757475673228,0.6383242524326772
0637-KVDLV,0.24211515407929574,0.7578848459207043
8884-FEEWR,0.9746580669540892,0.025341933045910793
3125-RAHBV,0.9704087786945949,0.029591221305405164
6633-MPWBS,0.6884616415561013,0.3115383584438987
0373-AIVNJ,0.9054184053772448,0.09458159462275516
8785-EPNCG,0.8793402374908192,0.12065976250918076
1682-VCOIO,0.9765695396979249,0.023430460302075035
5729-KLZAR,0.353177752432846,0.646822247567154
2072-ZVJJX,0.98524809452893,0.01475190547106998
8849-AYPTR,0.5432332838763847,0.45676671612361525
9518-IMLHK,0.8918875395934773,0.1081124604065227
1582-RAFML,0.6156507457926925,0.3843492542073075
3646-ITDGM,0.984616597111489,0.015383402888511087
8740-CRYFY,0.12093499785189676,0.8790650021481032
3569-VLDHH,0.9506058526354777,0.04939414736452235
8224-KDLKN,0.9906339373818501,0.00936606261814985
7594-LZNWR,0.7245557555772626,0.27544424442273735
4001-TSBTV,0.6883607617843595,0.31163923821564055
2962-XPMCQ,0.39384724730779197,0.606152752692208
8727-XDPUD,0.9630771078993926,0.036922892100607424
1043-UXOVO,0.9545314443847707,0.04546855561522937
1064-FBXNK,0.9720730996883338,0.027926900311666256
3996-ZNWYK,0.986939332279141,0.01306066772085904
2878-DHMIN,0.9650881223059175,0.03491187769408251
7762-ONLJY,0.9548265710821922,0.04517342891780784
1678-FYZOW,0.2620343206937914,0.7379656793062086
5795-BKOYE,0.9574804131398481,0.0425195868601519
8627-EHGIP,0.8748657395489614,0.12513426045103862
7402-PWYJJ,0.8565353333651823,0.14346466663481774
5480-TBGPH,0.5013397690391044,0.4986602309608957
0018-NYROU,0.32565743794501434,0.6743425620549857
7501-VTYLJ,0.5590149575881778,0.4409850424118222
7608-RGIRO,0.9865420453758577,0.013457954624142355
0480-BIXDE,0.34063204695314964,0.6593679530468504
5895-QSXOD,0.5973632760344076,0.40263672396559236
9814-AOUDH,0.9855452019823392,0.014454798017660858
6175-IRFIT,0.4290365737468438,0.5709634262531562
8760-ZRHKE,0.9574271506252423,0.04257284937475771
1622-HSHSF,0.5393752556005389,0.4606247443994611
8854-CCVSQ,0.5105141345921334,0.48948586540786665
6749-UTDVX,0.8582124170099319,0.14178758299006808
5542-DHSXL,0.8297024227586405,0.1702975772413595
